3680;Holunder;Blätter unpaarig gefiedert, Roter Holunder ;Capr026.jpg;Portrait
2450;Holz-Apfelbaum;essbarer Apfel, die Kernapfelfrucht des domestizierten Holz-Apfelbaum;Rosa085.jpg;Detail
2450;Holz-Apfelbaum;"Blüte; Staubbeutel gelb, dazwischen grünlich die im oberen Teil freien, unten (versteckt durch die Staubblätter) aber verwachsenen Griffel";Rosa142.jpg;Detail
2450;Holz-Apfelbaum;"Blüte; Staubbeutel gelb, dazwischen grünlich die im oberen Teil freien, unten (versteckt durch die Staubblätter) aber verwachsenen Griffel";Rosa145.jpg;Detail
2450;Holz-Apfelbaum;;RosaPirmal.1.jpg;Herbar
2450;Holz-Apfelbaum;"Blüte; Staubbeutel gelb";Rosa084.jpg;Portrait
2450;Holz-Apfelbaum;essbarer Apfel, die Kernapfelfrucht des domestizierten Holz-Apfelbaum;Rosa143.jpg;Portrait
2450;Holz-Apfelbaum;blühender Apfelbaum in Obstkultur;Rosa144.jpg;Standort
2450;Holz-Apfelbaum;fruchtender Apfelbaum in Obstkultur;Rosa146.jpg;Standort
2574;Honigklee;Blätter mit 3 Teilblättern, Krone nach der Blüte abfallend (Frucht deshalb sichtbar!), Frucht gerade;Papi014.jpg;Detail
2574;Honigklee;Blätter mit 3 Teilblättern, Blüten in lockeren Trauben, hier Weisser Honigklee;PapiMelalb.1.jpg;Herbar
2574;Honigklee;Blätter mit 3 Teilblättern, Blüten in lockeren Trauben, hier Gewöhnlicher Honigklee;PapiMeloff.1.jpg;Herbar
2574;Honigklee;Blätter mit 3 Teilblättern, Blüten in lockeren Trauben, hier Gewöhnlicher Honigklee;Papi115.jpg;Portrait
2574;Honigklee;Blüten in lockeren Trauben, hier Gewöhnlicher Honigklee;Papi117.jpg;Portrait
2082;Hopfen;junge Fruchtstände (also eine weibliche Pflanze!);Cann010.jpg;Detail
2082;Hopfen;weibliche Blütenstände;Cann011.jpg;Detail
2082;Hopfen;weibliche Pflanze;CannHumlup.1.jpg;Herbar
2082;Hopfen;;Cann002.jpg;Portrait
2082;Hopfen;weibliche Pflanze;Cann003.jpg;Portrait
2082;Hopfen;weibliche Pflanze;Cann009.jpg;Portrait
2082;Hopfen;Hopfenkultur;Cann001.jpg;Standort
2570;Hopfenklee;Blüten klein, gelb;PapiMedlup.1.jpg;Herbar
2570;Hopfenklee;Hülsenfrucht nierenförmig;PapiMedlup.2.jpg;Herbar
2570;Hopfenklee;Blüten klein, gelb;Papi034.jpg;Portrait
2570;Hopfenklee;Blüten klein, gelb;Papi041.jpg;Portrait
2570;Hopfenklee;Fettwiese mit Hopfenklee sowie Rot-Klee;Papi062.jpg;Standort
1760;Hornkraut;Kronblätter ausgerandet, höchstens bis zur Mitte zweiteilig (hier Filziges Hornkraut, eine Mittelmeerpflanze, die als Zierpflanze in Gärten häufig angepflanzt wird);Cary075.jpg;Detail
1760;Hornkraut;Kronblätter ausgerandet, höchstens bis zur Mitte zweiteilig (hier Einblütiges Hornkraut, eine Alpenpflanze);Cary085.jpg;Detail
1760;Hornkraut;Kronblätter ausgerandet, höchstens bis zur Mitte zweiteilig (hier Gewöhnliches Hornkraut);Cary108.jpg;Detail
1760;Hornkraut;Gewöhnliches Hornkraut;CaryCercae.1.jpg;Herbar
1760;Hornkraut;Kronblätter ausgerandet (hier Dreigriffliges Hornkraut);CaryCertri.2.jpg;Herbar
1760;Hornkraut;Aufrechtes Hornkraut;Cary003.jpg;Portrait
1760;Hornkraut;Gewöhnliches Hornkraut;Cary102.jpg;Portrait
3500;Hornstrauch;Blüten 4zählig, hier Kornelkirsche;Corn002.jpg;Detail
3500;Hornstrauch;Blüten 4zählig, hier Hartriegel;Corn005.jpg;Detail
3500;Hornstrauch;Kornelkirsche;CornCormas.1.jpg;Herbar
3500;Hornstrauch;Kornelkirsche;CornCormas.2.jpg;Herbar
3500;Hornstrauch;Hartriegel;CornCorsan.1.jpg;Herbar
3500;Hornstrauch;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Hartriegel;Corn008.jpg;Portrait
3500;Hornstrauch;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Hartriegel;Corn013.jpg;Portrait
3500;Hornstrauch;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Kornelkirsche;Corn015.jpg;Portrait
3495;Hornstrauchgewächse;Kelch unscheinbar, hier Kornelkirsche;Corn002.jpg;Detail
3495;Hornstrauchgewächse;Kornelkirsche;CornCormas.1.jpg;Herbar
3495;Hornstrauchgewächse;Kornelkirsche;CornCormas.2.jpg;Herbar
3495;Hornstrauchgewächse;Hartriegel;CornCorsan.1.jpg;Herbar
3495;Hornstrauchgewächse;Hartriegel;Corn005.jpg;Portrait
3495;Hornstrauchgewächse;Hartriegel;Corn008.jpg;Portrait
3495;Hornstrauchgewächse;Kornelkirsche;Corn015.jpg;Portrait
2750;Hufeisenklee;Blätter unpaarig gefiedert, Blüten gelb;PapiHipcom.1.jpg;Herbar
2750;Hufeisenklee;Frucht eine Zerfallfrucht, mit hufeisenförmigen Teilfrüchten;PapiHipcom.2.jpg;Herbar
2750;Hufeisenklee;Frucht eine Zerfallfrucht, mit hufeisenförmigen Teilfrüchten;Papi009.jpg;Portrait
2750;Hufeisenklee;Frucht eine Zerfallfrucht, mit hufeisenförmigen Teilfrüchten;Papi044.jpg;Portrait
4665;Huflattich;"Stengel 1köpfig; Stengelblätter schuppenförmig; Blüten gelb, äussere zungenförmig, innere röhrenförmig";Comp119.jpg;Detail
4665;Huflattich;"Stengel 1köpfig; grundständige Blätter erst nach der Blüte erscheinend; Stengelblätter schuppenförmig; Blüten gelb, äussere zungenförmig, innere röhrenförmig";CompTusfar.2.jpg;Herbar
4665;Huflattich;grundständige Blätter gross, nierenförmig, erst nach der Blüte erscheinend;CompTusfar.3.jpg;Herbar
4665;Huflattich;;Comp118.jpg;Portrait
4665;Huflattich;;Comp120.jpg;Portrait
4665;Huflattich;;Comp176.jpg;Portrait
4665;Huflattich;;Comp255.jpg;Portrait
4665;Huflattich;Wegböschung;Comp308.jpg;Standort
4665;Huflattich;Ruderalstelle mit fruchtendem Huflattich;Comp325.jpg;Standort
3925;Hügel-Meister;;RubiAspcyn.1.jpg;Herbar
3925;Hügel-Meister;Blätter lanzettlich, Blüten rosa;Rubi021.jpg;Portrait
2540;Hülsenfrüchtler;"Fruchtblatt 1, oberständig, daraus entsteht eine Hülsenfrucht; hier Judasbaum (Johannisbrotgewächse) ";Caes004.jpg;Detail
2540;Hülsenfrüchtler;Gewöhnlicher Wundklee (Schmetterlingsblütler);PapiAntvul.1.jpg;Herbar
2540;Hülsenfrüchtler;Gewöhnlicher Hornklee (Schmetterlingsblütler);PapiLotcor.1.jpg;Herbar
2540;Hülsenfrüchtler;Hopfenklee (Schmetterlingsblütler);PapiMedlup.1.jpg;Herbar
2540;Hülsenfrüchtler;Rot-Klee (Schmetterlingsblütler);PapiTripra.1.jpg;Herbar
2540;Hülsenfrüchtler;Zaun-Wicke (Schmetterlingsblütler);PapiVicsep.1.jpg;Herbar
2540;Hülsenfrüchtler;"Fruchtblatt 1, oberständig, daraus entsteht eine Hülsenfrucht; hier Erbse (Schmetterlingsblütler)";Papi020.jpg;Portrait
2540;Hülsenfrüchtler;Hopfenklee (Schmetterlingsblütler);Papi034.jpg;Portrait
2540;Hülsenfrüchtler;Gewöhnlicher Hornklee (Schmetterlingsblütler);Papi042.jpg;Portrait
2540;Hülsenfrüchtler;Gewöhnlicher Wundklee (Schmetterlingsblütler);Papi043.jpg;Portrait
2540;Hülsenfrüchtler;Zaun-Wicke (Schmetterlingsblütler);Papi045.jpg;Portrait
2540;Hülsenfrüchtler;Rot-Klee (Schmetterlingsblütler);Papi094.jpg;Portrait
3853;Hundsgiftgewächse;"Krone in Knospenlage gedreht, deshalb sind die Kronzipfel etwas seitlich gebogen (ähnlich wie ein Windrädchen; hier Kleines Immergrün)";Apoc005.jpg;Detail
3853;Hundsgiftgewächse;Kleines Immergrün;ApocVinmin.1.jpg;Herbar
3853;Hundsgiftgewächse;Kleines Immergrün;Apoc004.jpg;Portrait
2410;Hunds-Rose;Blüten;Rosa094.jpg;Detail
2410;Hunds-Rose;Blüte;Rosa135.jpg;Detail
2410;Hunds-Rose;;RosaRoscan.1.jpg;Herbar
2410;Hunds-Rose;Hagebutten;Rosa077.jpg;Portrait
2410;Hunds-Rose;;Rosa081.jpg;Portrait
2410;Hunds-Rose;Hagebutten;Rosa134.jpg;Portrait
2410;Hunds-Rose;Hagebutten;Rosa137.jpg;Portrait
2410;Hunds-Rose;Hunds-Rose an einem Waldrand;Rosa089.jpg;Standort
2410;Hunds-Rose;"Strauch im Herbst; Blätter abgefallen, rote Hagebutten gut sichtbar";Rosa136.jpg;Standort
5740;Igelfrüchtige Segge;"Ähren kugelig; reife Fruchtschläuche allseits abstehend";Cype109.jpg;Detail
5740;Igelfrüchtige Segge;"Blütenstand dicht, zylindrisch; Ähren kugelig";CypeCarste.1.jpg;Herbar
5740;Igelfrüchtige Segge;"Blütenstand dicht, zylindrisch; Ähren kugelig; jede Ähre oben weiblich, unten männlich; reife Fruchtschläuche allseits abstehend (hier noch nicht ganz reif!)";CypeCarste.2.jpg;Herbar
5740;Igelfrüchtige Segge;;Cype074.jpg;Portrait
5820;Immergrüne Segge;"Pflanze Horste bildend, mit deutlichem Faserschopf; Ähren aufrecht, endständige Ähre männlich, seitenständige weiblich";CypeCarsem.1.jpg;Herbar
5820;Immergrüne Segge;Ähren aufrecht, endständige Ähre männlich, seitenständige weiblich;CypeCarsem.2.jpg;Herbar
5820;Immergrüne Segge;;Cype030.jpg;Portrait
5820;Immergrüne Segge;;Cype047.jpg;Portrait
5820;Immergrüne Segge;;Cype061.jpg;Portrait
5820;Immergrüne Segge;;Cype085.jpg;Portrait
5820;Immergrüne Segge;alpiner Rasen auf Kalk mit Immergrüner Segge (zusammen mit Blaugras) ;Vege056.jpg;Standort
5820;Immergrüne Segge;alpiner Rasen auf Kalk mit Immergrüner Segge (zusammen mit Blaugras) ;Vege082.jpg;Standort
2195;Immergrüner Steinbrech;"Pflanze mit grundständiger Blattrosette; Blätter mit kalkausscheidenden Drüsen";SaxiSaxain.1.jpg;Herbar
2195;Immergrüner Steinbrech;"Pflanze mit grundständiger Blattrosette; Blätter mit kalkausscheidenden Drüsen";Saxi048.jpg;Portrait
2195;Immergrüner Steinbrech;;Saxi064.jpg;Portrait
2195;Immergrüner Steinbrech;;Saxi072.jpg;Portrait
2195;Immergrüner Steinbrech;Felsspalten;Saxi075.jpg;Standort
2195;Immergrüner Steinbrech;steinige Böden und Felsen in trockenen Lagen (hier Felsensteppe);Vege026.jpg;Standort
3312;Immergrünes Felsenblümchen;Blüte gelb;Crucdraaiz2.DVD.jpg;Detail
3312;Immergrünes Felsenblümchen;Blüten gelb (hier verblasst);CrucDraaiz.1.jpg;Herbar
3312;Immergrünes Felsenblümchen;;Cruc014.jpg;Portrait
3312;Immergrünes Felsenblümchen;;Cruc105.jpg;Portrait
3312;Immergrünes Felsenblümchen;;Cruc128.jpg;Portrait
3312;Immergrünes Felsenblümchen;;Crucdraaiz1.DVD.jpg;Portrait
3312;Immergrünes Felsenblümchen;Immergrünes Felsenblümchen im Feinschutt auf Kalk;Cruc070.jpg;Standort
1030;Isländisch Moos;;LichCetisl.1.jpg;Herbar
1030;Isländisch Moos;dunkle Thalli;Lich010.jpg;Portrait
1030;Isländisch Moos;dunkle Thalli (zwischen Alpenazalee und Rentierflechte);Vege080.jpg;Portrait
1030;Isländisch Moos;dunkle Thalli (zwischen Alpenazalee und Rentierflechte);Vege174.jpg;Portrait
1030;Isländisch Moos;saure Kuppe in der alpinen Stufe (mit Alpenazalee);Eric020.jpg;Standort
1030;Isländisch Moos;exponierte Stellen auf saurer Unterlage in der alpinen Stufe (mit Zwergsträuchern, v.a. Alpenazalee);Eric042.jpg;Standort
6160;Italienisches Raygras;Ährchen mit Grannen;Gram129.jpg;Detail
6160;Italienisches Raygras;Ährchen mit Grannen;Gram147.jpg;Detail
6160;Italienisches Raygras;links Italienisches Raygras, rechts Englisches Raygras;Gram148.jpg;Detail
6160;Italienisches Raygras;;GramLolmul.1.jpg;Herbar
6160;Italienisches Raygras;Ährchen mit Grannen;GramLolmul.2.jpg;Herbar
6160;Italienisches Raygras;;Gram085.jpg;Portrait
6160;Italienisches Raygras;Fettwiese mit viel Italienischem Raygras sowie Pfaffenröhrlein;Vege030.jpg;Standort
2015;Japanischer Staudenknöterich;Blätter rundlich, spitz;Pogo040.jpg;Detail
2015;Japanischer Staudenknöterich;Perigon weisslich;Pogo045.jpg;Detail
2015;Japanischer Staudenknöterich;;PogoPolcus.1.jpg;Herbar
2015;Japanischer Staudenknöterich;dichter Bestand am Waldrand;Pogo042.jpg;Portrait
2015;Japanischer Staudenknöterich;dichter Bestand am Waldrand;Pogo044.jpg;Portrait
2015;Japanischer Staudenknöterich;;Pogo046.jpg;Portrait
2015;Japanischer Staudenknöterich;Ruderalstelle mit Japanischem Staudenknöterich (noch nicht blühend);Pogo039.jpg;Standort
3144;Johanniskrautgewächse;Gewöhnliches Johanniskraut;HypeHypper.1.jpg;Herbar
3144;Johanniskrautgewächse;Gewöhnliches Johanniskraut;Hype002.jpg;Portrait
1815;Kahles Bruchkraut;Pflanze niederliegend;CaryHergla.1.jpg;Herbar
1815;Kahles Bruchkraut;Blüten ohne Krone, deshalb grünlich;CaryHergla.2.jpg;Herbar
1815;Kahles Bruchkraut;Pflanze niederliegend;Cary115.jpg;Portrait
1815;Kahles Bruchkraut;;Cary116.jpg;Portrait
4870;Kamille;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Echte Kamille";Comp303.jpg;Detail
4870;Kamille;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Echte Kamille";Comp394.jpg;Detail
4870;Kamille;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Echte Kamille";CompMatcha.1.jpg;Herbar
4870;Kamille;"Blätter fein geteilt; Blütenboden aufgewölbt; Röhrenblüten gelb; hier Strahlenlose Kamille";CompMatsua.1.jpg;Herbar
4870;Kamille;Strahlenlose Kamille;Comp315.jpg;Portrait
3630;Kardenartige;Krone verwachsen, Schwarzer Holunder (Caprifoliaceae);Capr009.jpg;Detail
3630;Kardenartige;Krone verwachsen, Gewöhnliche Skabiose (Kardengewächse);Dips013.jpg;Detail
3630;Kardenartige;Blätter gegenständig, Rote Heckenkirsche (Caprifoliaceae);CaprLonxyl.1.jpg;Herbar
3630;Kardenartige;Schwarzer Holunder (Caprifoliaceae);CaprSamnig.1.jpg;Herbar
3630;Kardenartige;Wolliger Schneeball (Caprifoliaceae);CaprViblan.1.jpg;Herbar
3630;Kardenartige;Acker-Witwenblume (Kardengewächse);DipsKnaarv.1.jpg;Herbar
3630;Kardenartige;Blätter gegenständig, Gewöhnliche Skabiose (Kardengewächse);DipsScacol.1.jpg;Herbar
3630;Kardenartige;Blätter gegenständig, Berg-Baldrian (Baldriangewächse);ValeValmon.1.jpg;Herbar
3630;Kardenartige;Wolliger Schneeball (Caprifoliaceae);Capr019.jpg;Portrait
3630;Kardenartige;Rote Heckenkirsche (Caprifoliaceae);Capr028.jpg;Portrait
3630;Kardenartige;Blätter gegenständig, Acker-Witwenblume (Kardengewächse);Dips008.jpg;Portrait
3630;Kardenartige;Blätter gegenständig, Gewöhnlicher Baldrian (Baldriangewächse);Vale014.jpg;Portrait
3740;Kardengewächse;Blütenkopf, Gewöhnliche Skabiose;Dips013.jpg;Detail
3740;Kardengewächse;Blütenkopf, Acker-Witwenblume;Dips016.jpg;Detail
3740;Kardengewächse;Blütenstand ein Kopf, Acker-Witwenblume;DipsKnaarv.1.jpg;Herbar
3740;Kardengewächse;Blütenkopf, Acker-Witwenblume;DipsKnaarv.3.jpg;Herbar
3740;Kardengewächse;Blütenstand ein Kopf, Gewöhnliche Skabiose;DipsScacol.1.jpg;Herbar
3740;Kardengewächse;Blütenstand ein Kopf, Acker-Witwenblume;Dips008.jpg;Portrait
3110;Karotte;Blätter fein geteilt, mit schmalen Abschnitten;Umbe056.jpg;Detail
3110;Karotte;Dolde zur Blütezeit flach, zentrale Blüte schwarzrot;Umbe057.jpg;Detail
3110;Karotte;"Dolde zur Fruchtzeit in der Mitte eingesenkt; Hochblätter fein geteilt";Umbe058.jpg;Detail
3110;Karotte;Blätter fein geteilt, mit schmalen Abschnitten;UmbeDaucar.1.jpg;Herbar
3110;Karotte;;Umbe024.jpg;Portrait
3110;Karotte;"Dolde zur Blütezeit flach, zentrale Blüte schwarzrot (links); Dolde zur Fruchtzeit in der Mitte eingesenkt, Hochblätter fein geteilt (rechts)";Umbe046.jpg;Portrait
3110;Karotte;;Umbe055.jpg;Portrait
3110;Karotte;Strassenböschung;Umbe054.jpg;Standort
1835;Kartäuser-Nelke;Kronblätter rot, vorne gezähnt;Cary098.jpg;Detail
1835;Kartäuser-Nelke;Blüten in kopfigem Blütenstand;CaryDiacar.1.jpg;Herbar
1835;Kartäuser-Nelke;Blüten in kopfigem Blütenstand;Cary087.jpg;Portrait
1835;Kartäuser-Nelke;;Cary088.jpg;Portrait
1835;Kartäuser-Nelke;;Cary089.jpg;Portrait
3994;Kartoffel;Blüten weiss bis rot;Sola033.jpg;Detail
3994;Kartoffel;;SolaSoltub.1.jpg;Herbar
3994;Kartoffel;Pflanze mit unterirdischen Sprossknollen;Sola014.jpg;Portrait
3994;Kartoffel;Kartoffelfeld;Sola013.jpg;Standort
5460;Kelch-Liliensimse;Blütenstand;Lili098.jpg;Detail
5460;Kelch-Liliensimse;"Blätter 2zeilig angeordnet, grasartig; Blütenstand eine endständige, dichte, zylindrische Traube; Blüten gelbgrün";LiliTopcal.1.jpg;Herbar
5460;Kelch-Liliensimse;;Lili113.jpg;Portrait
2430;Kernobstartige;"Kernapfelfrucht: Fruchtwand häutig, pergamentartig (Kerngehäuse); Früchte vom Blütenboden umwachsen; das Ganze deshalb keine eigentliche Frucht, sondern eine Scheinfrucht (Blütenboden!) resp. Sammelfrucht (freie Früchte verbunden); hier Äpfel (Frucht des domestizierten Holz-Apfelbaum)";Rosa085.jpg;Detail
2430;Kernobstartige;"Kernapfelfrucht: Fruchtwand häutig, pergamentartig (Kerngehäuse); Früchte vom Blütenboden umwachsen; das Ganze deshalb keine eigentliche Frucht, sondern eine Scheinfrucht (Blütenboden!) resp. Sammelfrucht (freie Früchte verbunden); hier Vogelbeerbaum";Rosa132.jpg;Detail
2430;Kernobstartige;"Querschnitt durch eine Kernapfelfrucht mit 5 nicht verwachsenen Fruchtknoten; Fruchtwand häutig, pergamentartig (Kerngehäuse); die 5 Früchte vom Blütenboden umwachsen; das Ganze deshalb keine eigentliche Frucht, sondern eine Scheinfrucht (Blütenboden!) resp. Sammelfrucht (freie Früchte verbunden); hier ein Apfel (Frucht des domestizierten Holz-Apfelbaum)";Rosa189.jpg;Detail
2430;Kernobstartige;Eingriffliger Weissdorn;RosaCramon.1.jpg;Herbar
2430;Kernobstartige;Holz-Apfelbaum;RosaPirmal.1.jpg;Herbar
2430;Kernobstartige;Vogelbeerbaum;RosaSorauc.1.jpg;Herbar
2430;Kernobstartige;"Kernapfelfrucht: Fruchtwand häutig, pergamentartig (Kerngehäuse); Früchte vom Blütenboden umwachsen; das Ganze deshalb keine eigentliche Frucht, sondern eine Scheinfrucht (Blütenboden!) resp. Sammelfrucht (freie Früchte verbunden); hier Vogelbeerbaum";RosaSorauc.2.jpg;Herbar
2430;Kernobstartige;Vogelbeerbaum;Rosa052.jpg;Portrait
2430;Kernobstartige;Eingriffliger Weissdorn;Rosa071.jpg;Portrait
2430;Kernobstartige;Holz-Apfelbaum;Rosa084.jpg;Portrait
2430;Kernobstartige;"Steinapfelfrucht: Fruchtwand sklerotisiert, hart (Steinkerne); Früchte vom Blütenboden umwachsen; das Ganze deshalb keine eigentliche Frucht, sondern eine Scheinfrucht (Blütenboden!) resp. Sammelfrucht (freie Früchte verbunden); hier Eingriffliger Weissdorn";Rosa170.jpg;Portrait
2490;Kirsche;Frucht eine Steinfrucht, hier Süsskirsche;Rosa070.jpg;Detail
2490;Kirsche;"Blüte aufgeschnitten: der einzige Fruchtknoten (aus 1 Fruchtblatt) in der Blütenachse versenkt, aber nicht mit dieser verwachsen; daraus entsteht eine Steinfrucht";Rosa156.jpg;Detail
2490;Kirsche;Blätter gezähnt, hier Traubenkirsche;RosaPrupad.1.jpg;Herbar
2490;Kirsche;Früchte kleine Zwetschgen (Steinfrüchte), hier Schwarzdorn;Rosa069.jpg;Portrait
2490;Kirsche;Blätter gezähnt, hier Traubenkirsche;Rosa117.jpg;Portrait
2490;Kirsche;nur 1 Fruchtknoten und 1 Griffel pro Blüte, hier Schwarzdorn;Rosa160.jpg;Portrait
4255;Klappertopf;Kleiner Klappertopf;Scro132.jpg;Detail
4255;Klappertopf;"mit 4kantigem Stengel, gegenständigen Blättern und 2lippiger Krone einem Lippenblütler ähnlich, aber Fruchtknoten ungeteilt; hier Behaarter Klappertopf";ScroRhiale.1.jpg;Herbar
4255;Klappertopf;"mit 4kantigem Stengel, gegenständigen Blättern und 2lippiger Krone einem Lippenblütler ähnlich, aber Fruchtknoten ungeteilt; hier Kleiner Klappertopf";ScroRhimin.1.jpg;Herbar
4255;Klappertopf;"mit 4kantigem Stengel, gegenständigen Blättern und 2lippiger Krone einem Lippenblütler ähnlich, aber Fruchtknoten ungeteilt; hier Behaarter Klappertopf";Scro080.jpg;Portrait
1740;Klatsch-Mohn;;Papa007.jpg;Detail
1740;Klatsch-Mohn;Kapselfrucht keulenförmig;Papa019.jpg;Detail
1740;Klatsch-Mohn;Kapselfrucht keulenförmig (Mitte), Knospen mit je 2 Kelchblättern (links);PapaPaprho.1.jpg;Herbar
1740;Klatsch-Mohn;;Papa013.jpg;Portrait
1740;Klatsch-Mohn;Kapselfrucht keulenförmig;Papa016.jpg;Portrait
1740;Klatsch-Mohn;Feld mit viel Klatsch-Mohn;Papa014.jpg;Standort
1740;Klatsch-Mohn;brachliegender Acker mit verschiedenen Unkräutern, u.a. Klatsch-Mohn;Vege155.jpg;Standort
1740;Klatsch-Mohn;brachliegendes Getreidefeld mit zahlreichen Unkräutern, u.a. Klatsch-Mohn rot (blauviolett Acker-Rittersporn);Vege162.jpg;Standort
4450;Klebrige Salbei;Pflanze drüsig behaart;Labi038.jpg;Detail
4450;Klebrige Salbei;Blüten gelb;LabiSalglu.1.jpg;Herbar
4450;Klebrige Salbei;;Labi037.jpg;Portrait
4450;Klebrige Salbei;;Labi095.jpg;Portrait
2580;Klee;Krone nach der Blüte nicht abfallend, hier Braun-Klee (Krone nach der Blüte dunkelbraun verfärbend);Papi024.jpg;Detail
2580;Klee;"Blätter mit 3 Teilblättern; Krone nach der Blüte nicht abfallend; hier Braun-Klee (Krone nach der Blüte dunkelbraun verfärbend)";PapiTribad.1.jpg;Herbar
2580;Klee;Blätter mit 3 Teilblättern, hier Rot-Klee;PapiTripra.1.jpg;Herbar
2580;Klee;Blätter mit 3 Teilblättern, hier Weiss-Klee;PapiTrirep.1.jpg;Herbar
2580;Klee;Blätter mit 3 Teilblättern, hier Rot-Klee;Papi094.jpg;Portrait
2580;Klee;"Blätter mit 3 Teilblättern; Krone nach der Blüte nicht abfallend; hier Weiss-Klee";Papi097.jpg;Portrait
5760;Kleinblütige Segge;"Ähren sitzend, in dichtem, kopfigem Blütenstand; endständige Ähre oben weiblich, unten männlich, seitenständige weiblich; Fruchtschläuche schwarz";Cype059.jpg;Detail
5760;Kleinblütige Segge;"Ähren sitzend, in dichtem, kopfigem Blütenstand; endständige Ähre oben weiblich, unten männlich, seitenständige weiblich; Fruchtschläuche schwarz";Cypecarpar1.DVD.jpg;Detail
5760;Kleinblütige Segge;"Ähren sitzend, in dichtem, kopfigem Blütenstand; Fruchtschläuche schwarz";CypeCarpar.1.jpg;Herbar
5760;Kleinblütige Segge;"Ähren sitzend, in dichtem, kopfigem Blütenstand; endständige Ähre oben weiblich, unten männlich, seitenständige weiblich; Fruchtschläuche schwarz";CypeCarpar.2.jpg;Herbar
5760;Kleinblütige Segge;;Cype028.jpg;Portrait
2845;Kleinblütiges Springkraut;Blüte gelb, klein;Bals011.jpg;Detail
2845;Kleinblütiges Springkraut;Blätter wechselständig;BalsImppar.1.jpg;Herbar
2845;Kleinblütiges Springkraut;Blüte gelb, klein;BalsImppar.2.jpg;Herbar
2845;Kleinblütiges Springkraut;;Bals004.jpg;Portrait
2845;Kleinblütiges Springkraut;;Bals008.jpg;Portrait
2845;Kleinblütiges Springkraut;Wald;Bals009.jpg;Standort
2845;Kleinblütiges Springkraut;;Bals010.jpg;Standort
4520;Kleine Glockenblume;"Pflanzen klein; Blüten klein";CampCamcoc.1.jpg;Herbar
4520;Kleine Glockenblume;;Camp006.jpg;Portrait
4520;Kleine Glockenblume;;Camp016.jpg;Portrait
4520;Kleine Glockenblume;;Camp019.jpg;Portrait
4520;Kleine Glockenblume;Kalkfelsen und Kalkschutt;Camp029.jpg;Standort
4520;Kleine Glockenblume;Kalkfelsen und Kalkschutt;Camp031.jpg;Standort
3344;Kleine Malve;"Blätter wenig geteilt; Blüten klein";MalvMalneg.1.jpg;Herbar
3344;Kleine Malve;"Pflanze niederliegend; Blätter wenig geteilt; Blüten klein";Malv010.jpg;Portrait
6330;Kleine Wasserlinse;einzelne Pflanzen der Kleinen Wasserlinse, z.T. sprossend (vegetative Fortpflanzung);Lemn002.jpg;Detail
6330;Kleine Wasserlinse;"Pflanze sehr klein; bei der Kleinen Wasserlinse 2-6mm lang";LemnLemmin.1.jpg;Herbar
6330;Kleine Wasserlinse;;Lemn003.jpg;Portrait
6330;Kleine Wasserlinse;;Lemn004.jpg;Portrait
6330;Kleine Wasserlinse;Waldweiher bedeckt mit Wasserlinsen (verschiedene Wasserlinsengewächse);Lemn001.jpg;Standort
4270;Kleiner Klappertopf;"Kelch kahl; Kronoberlippe ohne oder mit ganz kurzem, blauem Zahn";Scro132.jpg;Detail
4270;Kleiner Klappertopf;"Kelch kahl; Kronoberlippe ohne oder mit ganz kurzem, blauem Zahn";Scro152.jpg;Detail
4270;Kleiner Klappertopf;"Kelch kahl; Kronoberlippe ohne oder mit ganz kurzem, blauem Zahn";ScroRhimin.1.jpg;Herbar
4270;Kleiner Klappertopf;;Scro151.jpg;Portrait
2605;Kleiner Klee;Krone gelb, nach der Blüte hellbraun verfärbend;PapiTridub.1.jpg;Herbar
2605;Kleiner Klee;(Bild: http://www.delawarewildflowers.org/trifolium dubium.html);Tridub.1.jpg;Portrait
2605;Kleiner Klee;(Bild: http://www.museums.org.za/bio/plants/Schmetterlingsblütler/trifolium.htm);Tridub.2.jpg;Portrait
2390;Kleiner Wiesenknopf;Blüten nur mit Kelch, ohne Krone, in kopfigem Blütenstand;Rosa095.jpg;Detail
2390;Kleiner Wiesenknopf;Blüten nur mit Kelch, ohne Krone, in kopfigem Blütenstand;Rosa096.jpg;Detail
2390;Kleiner Wiesenknopf;Blätter unpaarig gefiedert;Rosa111.jpg;Detail
2390;Kleiner Wiesenknopf;"Blätter unpaarig gefiedert; Blüten in kopfigem Blütenstand";RosaSanmin.1.jpg;Herbar
2390;Kleiner Wiesenknopf;;Rosa066.jpg;Portrait
2390;Kleiner Wiesenknopf;;Rosa112.jpg;Portrait
2390;Kleiner Wiesenknopf;Blätter unpaarig gefiedert;Rosa118.jpg;Portrait
3856;Kleines Immergrün;;Apoc005.jpg;Detail
3856;Kleines Immergrün;;ApocVinmin.1.jpg;Herbar
3856;Kleines Immergrün;;Apoc002.jpg;Portrait
